pv parameters:
R = 8000
N = 256
Nw = 256
D = 2
I = 1
P = 1
Np = 0
synt = 0
4806=0.601s (0)/2403=0.300s (0.000781)
4808=0.601s (0)/2404=0.301s (-0.000332)
4810=0.601s (0)/2405=0.301s (-0.000275)
4812=0.602s (0)/2406=0.301s (0.000398)
4814=0.602s (0)/2407=0.301s (0.00112)
4816=0.602s (0)/2408=0.301s (0.00186)
4818=0.602s (0)/2409=0.301s (0.00161)
4820=0.603s (0)/2410=0.301s (0.000668)
4822=0.603s (0)/2411=0.301s (0.000379)
4824=0.603s (0)/2412=0.302s (-0.000143)
4826=0.603s (0)/2413=0.302s (-0.000124)
4828=0.604s (0)/2414=0.302s (-0.000181)
4830=0.604s (0)/2415=0.302s (-0.000136)
4832=0.604s (0)/2416=0.302s (9.49e-005)
4834=0.604s (0)/2417=0.302s (-3.31e-005)
4836=0.605s (0)/2418=0.302s (9.77e-007)
4838=0.605s (0)/2419=0.302s (3.6e-006)
4840=0.605s (0)/2420=0.303s (0)
4842=0.605s (0)/2421=0.303s (0)
4844=0.606s (0)/2422=0.303s (0)
4846=0.606s (0)/2423=0.303s (0)
4848=0.606s (0)/2424=0.303s (0)
4850=0.606s (0)/2425=0.303s (0)
4852=0.607s (0)/2426=0.303s (0)
4854=0.607s (0)/2427=0.303s (0)
4856=0.607s (0)/2428=0.304s (0)
4858=0.607s (0)/2429=0.304s (0)
4860=0.608s (0)/2430=0.304s (0)
4862=0.608s (0)/2431=0.304s (0)
4864=0.608s (0)/2432=0.304s (0)
4866=0.608s (0)/2433=0.304s (0)
4868=0.609s (0)/2434=0.304s (0)
4870=0.609s (0)/2435=0.304s (0)
4872=0.609s (0)/2436=0.305s (0)
4874=0.609s (0)/2437=0.305s (0)
4876=0.610s (0)/2438=0.305s (0)
4878=0.610s (0)/2439=0.305s (0)
4880=0.610s (0)/2440=0.305s (0)
4882=0.610s (0)/2441=0.305s (0)
4884=0.611s (0)/2442=0.305s (0)
4886=0.611s (0)/2443=0.305s (0)
4888=0.611s (0)/2444=0.306s (0)
4890=0.611s (0)/2445=0.306s (0)
4892=0.612s (0)/2446=0.306s (0)
4894=0.612s (0)/2447=0.306s (0)
4896=0.612s (0)/2448=0.306s (0)
4898=0.612s (0)/2449=0.306s (0)
4900=0.613s (0)/2450=0.306s (0)
4902=0.613s (0)/2451=0.306s (0)
4904=0.613s (0)/2452=0.307s (0)
4906=0.613s (0)/2453=0.307s (0)
4908=0.614s (0)/2454=0.307s (0)
4910=0.614s (0)/2455=0.307s (0)
4912=0.614s (0)/2456=0.307s (0)
4914=0.614s (0)/2457=0.307s (0)
4916=0.615s (0)/2458=0.307s (0)
4918=0.615s (0)/2459=0.307s (0)
4920=0.615s (0)/2460=0.308s (0)
4922=0.615s (0)/2461=0.308s (0)
4924=0.616s (0)/2462=0.308s (0)
4926=0.616s (0)/2463=0.308s (0)
4928=0.616s (0)/2464=0.308s (0)
4930=0.616s (0)/2465=0.308s (0)
4932=0.617s (0)/2466=0.308s (0)
4934=0.617s (0)/2467=0.308s (0)
4936=0.617s (0)/2468=0.309s (0)
4938=0.617s (0)/2469=0.309s (0)
4940=0.618s (0)/2470=0.309s (0)
4942=0.618s (0)/2471=0.309s (0)
4944=0.618s (0)/2472=0.309s (0)
4946=0.618s (0)/2473=0.309s (0)
4948=0.619s (0)/2474=0.309s (0)
4950=0.619s (0)/2475=0.309s (0)
4952=0.619s (0)/2476=0.310s (0)
4954=0.619s (0)/2477=0.310s (0)
4956=0.620s (0)/2478=0.310s (0)
4958=0.620s (0)/2479=0.310s (0)
4960=0.620s (0)/2480=0.310s (0)
4962=0.620s (0)/2481=0.310s (0)
4964=0.621s (0)/2482=0.310s (0)
4966=0.621s (0)/2483=0.310s (0)
4968=0.621s (0)/2484=0.311s (0)
4970=0.621s (0)/2485=0.311s (0)
4972=0.622s (0)/2486=0.311s (0)
4974=0.622s (0)/2487=0.311s (0)
4976=0.622s (0)/2488=0.311s (0)
4978=0.622s (0)/2489=0.311s (0)
4980=0.623s (0)/2490=0.311s (0)
4982=0.623s (0)/2491=0.311s (0)
4984=0.623s (0)/2492=0.312s (0)
4986=0.623s (0)/2493=0.312s (0)
4988=0.624s (0)/2494=0.312s (0)
4990=0.624s (0)/2495=0.312s (0)
4992=0.624s (0)/2496=0.312s (0)
4994=0.624s (0)/2497=0.312s (0)
4996=0.625s (0)/2498=0.312s (0)
4998=0.625s (0)/2499=0.312s (0)
5000=0.625s (0)/2500=0.313s (0)
5002=0.625s (0)/2501=0.313s (0)
5004=0.625s (0)/2502=0.313s (0)
5006=0.626s (0)/2503=0.313s (0)
5008=0.626s (0)/2504=0.313s (0)
5010=0.626s (0)/2505=0.313s (0)
5012=0.626s (0)/2506=0.313s (0)
5014=0.627s (0)/2507=0.313s (0)
5016=0.627s (0)/2508=0.314s (0)
5018=0.627s (0)/2509=0.314s (0)
5020=0.627s (0)/2510=0.314s (0)
5022=0.628s (0)/2511=0.314s (0)
5024=0.628s (0)/2512=0.314s (0)
5026=0.628s (0)/2513=0.314s (0)
5028=0.628s (0)/2514=0.314s (0)
5030=0.629s (0)/2515=0.314s (0)
5032=0.629s (0)/2516=0.315s (0)
5034=0.629s (0)/2517=0.315s (0)
5036=0.629s (0)/2518=0.315s (0)
5038=0.630s (0)/2519=0.315s (0)
5040=0.630s (0)/2520=0.315s (0)
5042=0.630s (0)/2521=0.315s (0)
5044=0.630s (0)/2522=0.315s (0)
5046=0.631s (0)/2523=0.315s (0)
5048=0.631s (0)/2524=0.316s (0)
5050=0.631s (0)/2525=0.316s (0)
5052=0.632s (0)/2526=0.316s (0)
5054=0.632s (0)/2527=0.316s (0)
5056=0.632s (0)/2528=0.316s (0)
5058=0.632s (0)/2529=0.316s (0)
5060=0.633s (0)/2530=0.316s (0)
5062=0.633s (0)/2531=0.316s (0)
5064=0.633s (0)/2532=0.317s (0)
5066=0.633s (0)/2533=0.317s (0)
5068=0.634s (0)/2534=0.317s (0)
5070=0.634s (0)/2535=0.317s (0)
5072=0.634s (0)/2536=0.317s (0)
5074=0.634s (0)/2537=0.317s (0)
5076=0.635s (0)/2538=0.317s (0)
5078=0.635s (0)/2539=0.317s (0)
5080=0.635s (0)/2540=0.318s (0)
5082=0.635s (0)/2541=0.318s (0)
5084=0.636s (0)/2542=0.318s (0)
5086=0.636s (0)/2543=0.318s (0)
5088=0.636s (0)/2544=0.318s (0)
5090=0.636s (0)/2545=0.318s (0)
5092=0.637s (0)/2546=0.318s (0)
5094=0.637s (0)/2547=0.318s (0)
5096=0.637s (0)/2548=0.319s (0)
5098=0.637s (0)/2549=0.319s (0)
5100=0.638s (0)/2550=0.319s (0)
5102=0.638s (0)/2551=0.319s (0)
5104=0.638s (0)/2552=0.319s (0)
5106=0.638s (0)/2553=0.319s (0)
5108=0.639s (0)/2554=0.319s (0)
5110=0.639s (0)/2555=0.319s (0)
5112=0.639s (0)/2556=0.320s (0)
5114=0.639s (0)/2557=0.320s (0)
5116=0.640s (0)/2558=0.320s (0)
5118=0.640s (0)/2559=0.320s (0)
5120=0.640s (0)/2560=0.320s (0)
5122=0.640s (0)/2561=0.320s (0)
5124=0.641s (0)/2562=0.320s (0)
5126=0.641s (0)/2563=0.320s (0)
5128=0.641s (0)/2564=0.321s (0)
5130=0.641s (0)/2565=0.321s (0)
5132=0.642s (0)/2566=0.321s (0)
5134=0.642s (0)/2567=0.321s (0)
5136=0.642s (0)/2568=0.321s (0)
5138=0.642s (0)/2569=0.321s (0)
5140=0.643s (0)/2570=0.321s (0)
5142=0.643s (0)/2571=0.321s (0)
5144=0.643s (0)/2572=0.322s (0)
5146=0.643s (0)/2573=0.322s (0)
5148=0.644s (0)/2574=0.322s (0)
5150=0.644s (0)/2575=0.322s (0)
5152=0.644s (0)/2576=0.322s (0)
5154=0.644s (0)/2577=0.322s (0)
5156=0.645s (0)/2578=0.322s (0)
5158=0.645s (0)/2579=0.322s (0)
5160=0.645s (0)/2580=0.323s (0)
5162=0.645s (0)/2581=0.323s (0)
5164=0.646s (0)/2582=0.323s (0)
5166=0.646s (0)/2583=0.323s (0)
5168=0.646s (0)/2584=0.323s (0)
5170=0.646s (0)/2585=0.323s (0)
5172=0.647s (0)/2586=0.323s (0)
5174=0.647s (0)/2587=0.323s (0)
5176=0.647s (0)/2588=0.324s (0)
5178=0.647s (0)/2589=0.324s (0)
5180=0.648s (0)/2590=0.324s (0)
5182=0.648s (0)/2591=0.324s (0)
5184=0.648s (0)/2592=0.324s (0)
5186=0.648s (0)/2593=0.324s (0)
5188=0.649s (0)/2594=0.324s (0)
5190=0.649s (0)/2595=0.324s (0)
5192=0.649s (0)/2596=0.325s (0)
5194=0.649s (0)/2597=0.325s (0)
5196=0.650s (0)/2598=0.325s (0)
5198=0.650s (0)/2599=0.325s (0)
5200=0.650s (0)/2600=0.325s (0)
5202=0.650s (0)/2601=0.325s (0)
5204=0.651s (0)/2602=0.325s (0)
5206=0.651s (0)/2603=0.325s (0)
5208=0.651s (0)/2604=0.326s (0)
5210=0.651s (0)/2605=0.326s (0)
5212=0.652s (0)/2606=0.326s (0)
5214=0.652s (0)/2607=0.326s (0)
5216=0.652s (0)/2608=0.326s (0)
5218=0.652s (0)/2609=0.326s (0)
5220=0.653s (0)/2610=0.326s (0)
5222=0.653s (0)/2611=0.326s (0)
5224=0.653s (0)/2612=0.327s (0)
5226=0.653s (0)/2613=0.327s (0)
5228=0.654s (0)/2614=0.327s (0)
5230=0.654s (0)/2615=0.327s (0)
5232=0.654s (0)/2616=0.327s (0)
5234=0.654s (0)/2617=0.327s (0)
5236=0.655s (0)/2618=0.327s (0)
5238=0.655s (0)/2619=0.327s (0)
5240=0.655s (0)/2620=0.328s (0)
5242=0.655s (0)/2621=0.328s (0)
5244=0.656s (0)/2622=0.328s (0)
5246=0.656s (0)/2623=0.328s (0)
5248=0.656s (0)/2624=0.328s (0)
5250=0.656s (0)/2625=0.328s (0)
5252=0.657s (0)/2626=0.328s (0)
5254=0.657s (0)/2627=0.328s (0)
5256=0.657s (0)/2628=0.329s (0)
5258=0.657s (0)/2629=0.329s (0)
5260=0.658s (0)/2630=0.329s (0)
5262=0.658s (0)/2631=0.329s (0)
5264=0.658s (0)/2632=0.329s (0)
5266=0.658s (0)/2633=0.329s (0)
5268=0.659s (0)/2634=0.329s (0)
5270=0.659s (0)/2635=0.329s (0)
5272=0.659s (0)/2636=0.330s (0)
5274=0.659s (0)/2637=0.330s (0)
5276=0.660s (0)/2638=0.330s (0)
5278=0.660s (0)/2639=0.330s (0)
5280=0.660s (0)/2640=0.330s (0)
5282=0.660s (0)/2641=0.330s (0)
5284=0.661s (0)/2642=0.330s (0)
5286=0.661s (0)/2643=0.330s (0)
5288=0.661s (0)/2644=0.331s (0)
5290=0.661s (0)/2645=0.331s (0)
5292=0.662s (0)/2646=0.331s (0)
5294=0.662s (0)/2647=0.331s (0)
5296=0.662s (0)/2648=0.331s (0)
5298=0.662s (0)/2649=0.331s (0)
5300=0.663s (0)/2650=0.331s (0)
5302=0.663s (0)/2651=0.331s (0)
5304=0.663s (0)/2652=0.332s (0)
5306=0.663s (0)/2653=0.332s (0)
5308=0.664s (0)/2654=0.332s (0)
5310=0.664s (0)/2655=0.332s (0)
5312=0.664s (0)/2656=0.332s (0)
5314=0.664s (0)/2657=0.332s (0)
5316=0.665s (0)/2658=0.332s (0)
5318=0.665s (0)/2659=0.332s (0)
5320=0.665s (0)/2660=0.333s (0)
5322=0.665s (0)/2661=0.333s (0)
5324=0.666s (0)/2662=0.333s (0)
5326=0.666s (0)/2663=0.333s (0)
5328=0.666s (0)/2664=0.333s (0)
5330=0.666s (0)/2665=0.333s (0)
5332=0.667s (0)/2666=0.333s (0)
5334=0.667s (0)/2667=0.333s (0)
5336=0.667s (0)/2668=0.334s (0)
5338=0.667s (0)/2669=0.334s (0)
5340=0.668s (0)/2670=0.334s (0)
5342=0.668s (0)/2671=0.334s (0)
5344=0.668s (0)/2672=0.334s (0)
5346=0.668s (0)/2673=0.334s (0)
5348=0.669s (0)/2674=0.334s (0)
5350=0.669s (0)/2675=0.334s (0)
5352=0.669s (0)/2676=0.335s (0)
5354=0.669s (0)/2677=0.335s (0)
5356=0.670s (0)/2678=0.335s (0)
5358=0.670s (0)/2679=0.335s (0)
5360=0.670s (0)/2680=0.335s (0)
5362=0.670s (0)/2681=0.335s (0)
5364=0.671s (0)/2682=0.335s (0)
5366=0.671s (0)/2683=0.335s (0)
5368=0.671s (0)/2684=0.336s (0)
5370=0.671s (0)/2685=0.336s (0)
5372=0.672s (0)/2686=0.336s (0)
5374=0.672s (0)/2687=0.336s (0)
5376=0.672s (0)/2688=0.336s (0)
5378=0.672s (0)/2689=0.336s (0)
5380=0.673s (0)/2690=0.336s (0)
5382=0.673s (0)/2691=0.336s (0)
5384=0.673s (0)/2692=0.337s (0)
5386=0.673s (0)/2693=0.337s (0)
5388=0.674s (0)/2694=0.337s (0)
5390=0.674s (0)/2695=0.337s (0)
5392=0.674s (0)/2696=0.337s (0)
5394=0.674s (0)/2697=0.337s (0)
5396=0.675s (0)/2698=0.337s (0)
5398=0.675s (0)/2699=0.337s (0)
5400=0.675s (0)/2700=0.338s (0)
5402=0.675s (0)/2701=0.338s (0)
5404=0.676s (0)/2702=0.338s (0)
5406=0.676s (0)/2703=0.338s (0)
5408=0.676s (0)/2704=0.338s (0)
5410=0.676s (0)/2705=0.338s (0)
5412=0.677s (0)/2706=0.338s (0)
5414=0.677s (0)/2707=0.338s (0)
5416=0.677s (0)/2708=0.339s (0)
5418=0.677s (0)/2709=0.339s (0)
5420=0.678s (0)/2710=0.339s (0)
5422=0.678s (0)/2711=0.339s (0)
5424=0.678s (0)/2712=0.339s (0)
5426=0.678s (0)/2713=0.339s (0)
5428=0.679s (0)/2714=0.339s (0)
5430=0.679s (0)/2715=0.339s (0)
5432=0.679s (0)/2716=0.340s (0)
5434=0.679s (0)/2717=0.340s (0)
5436=0.680s (0)/2718=0.340s (0)
5438=0.680s (0)/2719=0.340s (0)
5440=0.680s (0)/2720=0.340s (0)
5442=0.680s (0)/2721=0.340s (0)
5444=0.681s (0)/2722=0.340s (0)
5446=0.681s (0)/2723=0.340s (0)
5448=0.681s (0)/2724=0.341s (0)
5450=0.681s (0)/2725=0.341s (0)
5452=0.682s (0)/2726=0.341s (0)
5454=0.682s (0)/2727=0.341s (0)
5456=0.682s (0)/2728=0.341s (0)
5458=0.682s (0)/2729=0.341s (0)
5460=0.683s (0)/2730=0.341s (0)
5462=0.683s (0)/2731=0.341s (0)
5464=0.683s (0)/2732=0.342s (0)
5466=0.683s (0)/2733=0.342s (0)
5468=0.684s (0)/2734=0.342s (0)
5470=0.684s (0)/2735=0.342s (0)
5472=0.684s (0)/2736=0.342s (0)
5474=0.684s (0)/2737=0.342s (0)
5476=0.685s (0)/2738=0.342s (0)
5478=0.685s (0)/2739=0.342s (0)
5480=0.685s (0)/2740=0.343s (0)
5482=0.685s (0)/2741=0.343s (0)
5484=0.686s (0)/2742=0.343s (0)
5486=0.686s (0)/2743=0.343s (0)
5488=0.686s (0)/2744=0.343s (0)
5490=0.686s (0)/2745=0.343s (0)
5492=0.687s (0)/2746=0.343s (0)
5494=0.687s (0)/2747=0.343s (0)
5496=0.687s (0)/2748=0.344s (0)
5498=0.687s (0)/2749=0.344s (0)
5500=0.688s (0)/2750=0.344s (0)
5502=0.688s (0)/2751=0.344s (0)
5504=0.688s (0)/2752=0.344s (0)
5506=0.688s (0)/2753=0.344s (0)
5508=0.689s (0)/2754=0.344s (0)
5510=0.689s (0)/2755=0.344s (0)
5512=0.689s (0)/2756=0.345s (0)
5514=0.689s (0)/2757=0.345s (0)
5516=0.690s (0)/2758=0.345s (0)
5518=0.690s (0)/2759=0.345s (0)
5520=0.690s (0)/2760=0.345s (0)
5522=0.690s (0)/2761=0.345s (0)
5524=0.691s (0)/2762=0.345s (0)
5526=0.691s (0)/2763=0.345s (0)
5528=0.691s (0)/2764=0.346s (0)
5530=0.691s (0)/2765=0.346s (0)
5532=0.692s (0)/2766=0.346s (0)
5534=0.692s (0)/2767=0.346s (0)
5536=0.692s (0)/2768=0.346s (0)
5538=0.692s (0)/2769=0.346s (0)
5540=0.693s (0)/2770=0.346s (0)
5542=0.693s (0)/2771=0.346s (0)
5544=0.693s (0)/2772=0.347s (0)
5546=0.693s (0)/2773=0.347s (0)
5548=0.694s (0)/2774=0.347s (0)
5550=0.694s (0)/2775=0.347s (0)
5552=0.694s (0)/2776=0.347s (0)
5554=0.694s (0)/2777=0.347s (0)
5556=0.695s (0)/2778=0.347s (0)
5558=0.695s (0)/2779=0.347s (0)
5560=0.695s (0)/2780=0.348s (0)
5562=0.695s (0)/2781=0.348s (0)
5564=0.696s (0)/2782=0.348s (0)
5566=0.696s (0)/2783=0.348s (0)
5568=0.696s (0)/2784=0.348s (0)
5570=0.696s (0)/2785=0.348s (0)
5572=0.697s (0)/2786=0.348s (0)
5574=0.697s (0)/2787=0.348s (0)
5576=0.697s (0)/2788=0.349s (0)
5578=0.697s (0)/2789=0.349s (0)
5580=0.698s (0)/2790=0.349s (0)
5582=0.698s (0)/2791=0.349s (0)
5584=0.698s (0)/2792=0.349s (0)
5586=0.698s (0)/2793=0.349s (0)
5588=0.699s (0)/2794=0.349s (0)
5590=0.699s (0)/2795=0.349s (0)
5592=0.699s (0)/2796=0.350s (0)
5594=0.699s (0)/2797=0.350s (0)
5596=0.700s (0)/2798=0.350s (0)
5598=0.700s (0)/2799=0.350s (0)
5600=0.700s (0)/2800=0.350s (0)
5602=0.700s (0)/2801=0.350s (0)
5604=0.701s (0)/2802=0.350s (0)
5606=0.701s (0)/2803=0.350s (0)
5608=0.701s (0)/2804=0.351s (0)
5610=0.701s (0)/2805=0.351s (0)
5612=0.702s (0)/2806=0.351s (0)
5614=0.702s (0)/2807=0.351s (0)
5616=0.702s (0)/2808=0.351s (0)
5618=0.702s (0)/2809=0.351s (0)
5620=0.703s (0)/2810=0.351s (0)
5622=0.703s (0)/2811=0.351s (0)
5624=0.703s (0)/2812=0.352s (0)
5626=0.703s (0)/2813=0.352s (0)
5628=0.704s (0)/2814=0.352s (0)
5630=0.704s (0)/2815=0.352s (0)
5632=0.704s (0)/2816=0.352s (0)
5634=0.704s (0)/2817=0.352s (0)
5636=0.705s (0)/2818=0.352s (0)
5638=0.705s (0)/2819=0.352s (0)
5640=0.705s (0)/2820=0.353s (0)
5642=0.705s (0)/2821=0.353s (0)
5644=0.706s (0)/2822=0.353s (0)
5646=0.706s (0)/2823=0.353s (0)
5648=0.706s (0)/2824=0.353s (0)
5650=0.706s (0)/2825=0.353s (0)
5652=0.707s (0)/2826=0.353s (0)
5654=0.707s (0)/2827=0.353s (0)
5656=0.707s (0)/2828=0.354s (0)
5658=0.707s (0)/2829=0.354s (0)
5660=0.708s (0)/2830=0.354s (0)
5662=0.708s (0)/2831=0.354s (0)
5664=0.708s (0)/2832=0.354s (0)
5666=0.708s (0)/2833=0.354s (0)
5668=0.709s (0)/2834=0.354s (0)
5670=0.709s (0)/2835=0.354s (0)
5672=0.709s (0)/2836=0.355s (0)
5674=0.709s (0)/2837=0.355s (0)
5676=0.710s (0)/2838=0.355s (0)
5678=0.710s (0)/2839=0.355s (0)
5680=0.710s (0)/2840=0.355s (0)
5682=0.710s (0)/2841=0.355s (0)
5684=0.711s (0)/2842=0.355s (0)
5686=0.711s (0)/2843=0.355s (0)
5688=0.711s (0)/2844=0.356s (0)
5690=0.711s (0)/2845=0.356s (0)
5692=0.712s (0)/2846=0.356s (0)
5694=0.712s (0)/2847=0.356s (0)
5696=0.712s (0)/2848=0.356s (0)
5698=0.712s (0)/2849=0.356s (0)
5700=0.713s (0)/2850=0.356s (0)
5702=0.713s (0)/2851=0.356s (0)
5704=0.713s (0)/2852=0.357s (0)
5706=0.713s (0)/2853=0.357s (0)
5708=0.714s (0)/2854=0.357s (0)
5710=0.714s (0)/2855=0.357s (0)
5712=0.714s (0)/2856=0.357s (0)
5714=0.714s (0)/2857=0.357s (0)
5716=0.715s (0)/2858=0.357s (0)
5718=0.715s (0)/2859=0.357s (0)
5720=0.715s (0)/2860=0.358s (0)
5722=0.715s (0)/2861=0.358s (0)
5724=0.716s (0)/2862=0.358s (0)
5726=0.716s (0)/2863=0.358s (0)
5728=0.716s (0)/2864=0.358s (0)
5730=0.716s (0)/2865=0.358s (0)
5732=0.717s (0)/2866=0.358s (0)
5734=0.717s (0)/2867=0.358s (0)
5736=0.717s (0)/2868=0.359s (0)
5738=0.717s (0)/2869=0.359s (0)
5740=0.718s (0)/2870=0.359s (0)
5742=0.718s (0)/2871=0.359s (0)
5744=0.718s (0)/2872=0.359s (0)
5746=0.718s (0)/2873=0.359s (0)
5748=0.719s (0)/2874=0.359s (0)
5750=0.719s (0)/2875=0.359s (0)
5752=0.719s (0)/2876=0.360s (0)
5754=0.719s (0)/2877=0.360s (0)
5756=0.720s (0)/2878=0.360s (0)
5758=0.720s (0)/2879=0.360s (0)
5760=0.720s (0)/2880=0.360s (0)
5762=0.720s (0)/2881=0.360s (0)
5764=0.721s (0)/2882=0.360s (0)
5766=0.721s (0)/2883=0.360s (0)
5768=0.721s (0)/2884=0.361s (0)
5770=0.721s (0)/2885=0.361s (0)
5772=0.722s (0)/2886=0.361s (0)
5774=0.722s (0)/2887=0.361s (0)
5776=0.722s (0)/2888=0.361s (0)
5778=0.722s (0)/2889=0.361s (0)
5780=0.723s (0)/2890=0.361s (0)
5782=0.723s (0)/2891=0.361s (0)
5784=0.723s (0)/2892=0.362s (0)
5786=0.723s (0)/2893=0.362s (0)
5788=0.724s (0)/2894=0.362s (0)
5790=0.724s (0)/2895=0.362s (0)
5792=0.724s (0)/2896=0.362s (0)
5794=0.724s (0)/2897=0.362s (0)
5796=0.725s (0)/2898=0.362s (0)
5798=0.725s (0)/2899=0.362s (0)
5800=0.725s (0)/2900=0.363s (0)
5802=0.725s (0)/2901=0.363s (0)
5804=0.726s (0)/2902=0.363s (0)
5806=0.726s (0)/2903=0.363s (0)
5808=0.726s (0)/2904=0.363s (0)
5810=0.726s (0)/2905=0.363s (0)
5812=0.727s (0)/2906=0.363s (0)
5814=0.727s (0)/2907=0.363s (0)
5816=0.727s (0)/2908=0.364s (0)
5818=0.727s (0)/2909=0.364s (0)
5820=0.728s (0)/2910=0.364s (0)
5822=0.728s (0)/2911=0.364s (0)
5824=0.728s (0)/2912=0.364s (0)
5826=0.728s (0)/2913=0.364s (0)
5828=0.729s (0)/2914=0.364s (0)
5830=0.729s (0)/2915=0.364s (0)
5832=0.729s (0)/2916=0.365s (0)
5834=0.729s (0)/2917=0.365s (0)
5836=0.730s (0)/2918=0.365s (0)
5838=0.730s (0)/2919=0.365s (0)
5840=0.730s (0)/2920=0.365s (0)
5842=0.730s (0)/2921=0.365s (0)
5844=0.731s (0)/2922=0.365s (0)
5846=0.731s (0)/2923=0.365s (0)
5848=0.731s (0)/2924=0.366s (0)
5850=0.731s (0)/2925=0.366s (0)
5852=0.732s (0)/2926=0.366s (0)
5854=0.732s (0)/2927=0.366s (0)
5856=0.732s (0)/2928=0.366s (0)
5858=0.732s (0)/2929=0.366s (0)
5860=0.733s (0)/2930=0.366s (0)
5862=0.733s (0)/2931=0.366s (0)
5864=0.733s (0)/2932=0.367s (0)
5866=0.733s (0)/2933=0.367s (0)
5868=0.734s (0)/2934=0.367s (0)
5870=0.734s (0)/2935=0.367s (0)
5872=0.734s (0)/2936=0.367s (0)
5874=0.734s (0)/2937=0.367s (0)
5876=0.735s (0)/2938=0.367s (0)
5878=0.735s (0)/2939=0.367s (0)
5880=0.735s (0)/2940=0.368s (0)
5882=0.735s (0)/2941=0.368s (0)
5884=0.736s (0)/2942=0.368s (0)
5886=0.736s (0)/2943=0.368s (0)
5888=0.736s (0)/2944=0.368s (0)
5890=0.736s (0)/2945=0.368s (0)
5892=0.737s (0)/2946=0.368s (0)
5894=0.737s (0)/2947=0.368s (0)
5896=0.737s (0)/2948=0.369s (0)
5898=0.737s (0)/2949=0.369s (0)
5900=0.738s (0)/2950=0.369s (0)
5902=0.738s (0)/2951=0.369s (0)
5904=0.738s (0)/2952=0.369s (0)
5906=0.738s (0)/2953=0.369s (0)
5908=0.739s (0)/2954=0.369s (0)
5910=0.739s (0)/2955=0.369s (0)
5912=0.739s (0)/2956=0.370s (0)
5914=0.739s (0)/2957=0.370s (0)
5916=0.740s (0)/2958=0.370s (0)
5918=0.740s (0)/2959=0.370s (0)
5920=0.740s (0)/2960=0.370s (0)
5922=0.740s (0)/2961=0.370s (0)
5924=0.741s (0)/2962=0.370s (0)
5926=0.741s (0)/2963=0.370s (0)
5928=0.741s (0)/2964=0.371s (0)
5930=0.741s (0)/2965=0.371s (0)
5932=0.742s (0)/2966=0.371s (0)
5934=0.742s (0)/2967=0.371s (0)
5936=0.742s (0)/2968=0.371s (0)
5938=0.742s (0)/2969=0.371s (0)
5940=0.743s (0)/2970=0.371s (0)
5942=0.743s (0)/2971=0.371s (0)
5944=0.743s (0)/2972=0.372s (0)
5946=0.743s (0)/2973=0.372s (0)
5948=0.744s (0)/2974=0.372s (0)
5950=0.744s (0)/2975=0.372s (0)
5952=0.744s (0)/2976=0.372s (0)
5954=0.744s (0)/2977=0.372s (0)
5956=0.745s (0)/2978=0.372s (0)
5958=0.745s (0)/2979=0.372s (0)
5960=0.745s (0)/2980=0.373s (0)
5962=0.745s (0)/2981=0.373s (0)
5964=0.746s (0)/2982=0.373s (0)
5966=0.746s (0)/2983=0.373s (0)
5968=0.746s (0)/2984=0.373s (0)
5970=0.746s (0)/2985=0.373s (0)
5972=0.747s (0)/2986=0.373s (0)
5974=0.747s (0)/2987=0.373s (0)
5976=0.747s (0)/2988=0.374s (0)
5978=0.747s (0)/2989=0.374s (0)
5980=0.748s (0)/2990=0.374s (0)
5982=0.748s (0)/2991=0.374s (0)
5984=0.748s (0)/2992=0.374s (0)
5986=0.748s (0)/2993=0.374s (0)
5988=0.749s (0)/2994=0.374s (0)
5990=0.749s (0)/2995=0.374s (0)
5992=0.749s (0)/2996=0.375s (0)
5994=0.749s (0)/2997=0.375s (0)
5996=0.750s (0)/2998=0.375s (0)
5998=0.750s (0)/2999=0.375s (0)
6000=0.750s (0)/3000=0.375s (0)
6002=0.750s (0)/3001=0.375s (0)
6004=0.750s (0)/3002=0.375s (0)
6006=0.751s (0)/3003=0.375s (0)
6008=0.751s (0)/3004=0.376s (0)
6010=0.751s (0)/3005=0.376s (0)
6012=0.751s (0)/3006=0.376s (0)
6014=0.752s (0)/3007=0.376s (0)
6016=0.752s (0)/3008=0.376s (0)
6018=0.752s (0)/3009=0.376s (0)
6020=0.752s (0)/3010=0.376s (0)
6022=0.753s (0)/3011=0.376s (0)
6024=0.753s (0)/3012=0.377s (0)
6026=0.753s (0)/3013=0.377s (0)
6028=0.753s (0)/3014=0.377s (0)
6030=0.754s (0)/3015=0.377s (0)
6032=0.754s (0)/3016=0.377s (0)
6034=0.754s (0)/3017=0.377s (0)
6036=0.754s (0)/3018=0.377s (0)
6038=0.755s (0)/3019=0.377s (0)
6040=0.755s (0)/3020=0.378s (0)
6042=0.755s (0)/3021=0.378s (0)
6044=0.755s (0)/3022=0.378s (0)
6046=0.756s (0)/3023=0.378s (0)
6048=0.756s (0)/3024=0.378s (0)
6050=0.756s (0)/3025=0.378s (0)
6052=0.757s (0)/3026=0.378s (0)
6054=0.757s (0)/3027=0.378s (0)
6056=0.757s (0)/3028=0.379s (0)
6058=0.757s (0)/3029=0.379s (0)
6060=0.758s (0)/3030=0.379s (0)
6062=0.758s (0)/3031=0.379s (0)
6064=0.758s (0)/3032=0.379s (0)
6066=0.758s (0)/3033=0.379s (0)
